construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,47.94819104551964,76.30273266748708,51.25091270188966,31.33844541724202,28.970478095191062,35.732419395785726,34.816668480034814,68.04804191759382,26.481690085176183,34.816668480034814,45.48715741139331,38.663811145180986,16.5016501650165,36.52517430526518,35.486406136874834,43.02684910400855,91.66618141777371,40.03054395737693,42.48686775806944,46.000175238762814,9999.0,31.250912701889657,89.05438090998214,9999.0,9999.0,40.62298392963099,29.625009745068994,9999.0,9999.0,38.24078059979911
autocracy_support|WVS_E,47.94819104551964,0.0,74.07407407407408,66.1958034173763,46.283336132728664,43.915368810677705,50.67731011127238,49.76155919552146,82.99293263308047,41.426580800662826,49.76155919552146,60.43204812687995,53.60870186066762,31.446540880503143,51.470065020751825,50.43129685236147,57.971739819495184,106.61107213326035,54.975434672863564,57.43175847355607,60.94506595424946,9999.0,46.1958034173763,103.9992716254688,9999.0,9999.0,55.56787464511763,44.56990046055564,9999.0,9999.0,53.18567131528575
child_qualities_autonomy_self_expression|WVS_A,76.30273266748708,74.07407407407408,0.0,65.05181996559742,62.84275824867392,72.26991043264513,78.83914021882518,78.11610081748888,111.11111111111111,55.061829975607424,64.51612903225806,54.34782608695652,37.735849056603776,59.80108250247058,49.73693313186113,40.816326530612244,63.26675621332055,96.99610181151112,44.44444444444444,56.28777502177719,59.80108250247058,9999.0,45.05181996559742,102.8552881736899,9999.0,9999.0,54.42389119333875,72.92444208252306,9999.0,9999.0,54.25145198031683
child_qualities_conformity_tradition|WVS_A,51.25091270188966,66.1958034173763,65.05181996559742,0.0,38.21493624772313,43.10344827586207,53.98003176764239,53.06428085189147,86.29565428945048,30.01001001001001,45.44529262086514,47.84688995215311,27.412898443291326,34.74926253687316,25.27426160337553,24.235493434985177,38.21493624772313,80.41526871588405,28.779631255487267,31.235955056179776,34.74926253687316,9999.0,20.0,77.80346820809248,9999.0,9999.0,29.37207122774133,47.87262211692565,9999.0,9999.0,29.199632014719413
child_qualities_prosocial_diligence|WVS_A,31.33844541724202,46.283336132728664,62.84275824867392,38.21493624772313,0.0,27.305623182400083,34.06756448299475,33.151813567243835,66.38318700480283,24.8168351723852,33.151813567243835,43.822302498602326,25.627834691014463,14.836795252225519,23.489197851098663,22.026431718061673,36.42987249544627,78.20620699896055,26.994567503210405,29.45089130390291,32.96419878459629,9999.0,18.214936247723134,76.01840445581563,9999.0,9999.0,27.587007475464464,27.96015483227801,9999.0,9999.0,27.414568262442543
civic_dishonesty_tolerance|WVS_F,28.970478095191062,43.915368810677705,72.26991043264513,43.10344827586207,27.305623182400083,0.0,31.699597160943796,30.783846245192876,64.01521968275189,22.448867850334246,30.783846245192876,41.454335176551375,34.63098891033905,12.468827930174564,32.49235207042325,31.4535839020329,38.99402686916661,87.63335918293177,35.99772172253499,34.129692832764505,41.96735300392088,9999.0,27.218090467047723,85.02155867514021,9999.0,9999.0,36.59016169478905,25.592187510227056,9999.0,9999.0,34.20795836495717
confidence_in_civil_society_organizations|WVS_E,35.732419395785726,50.67731011127238,78.83914021882518,53.98003176764239,34.06756448299475,31.699597160943796,0.0,37.54578754578755,70.77716098334655,29.21080915092891,37.54578754578755,48.21627647714604,41.39293021093371,19.23076923076923,39.254293371017916,38.02281368821293,45.755968169761275,94.20258896911182,42.759663023129654,45.21598682382216,48.72929430451555,9999.0,33.98003176764239,91.78349997573488,9999.0,9999.0,43.35210299538372,32.35412881082172,9999.0,9999.0,40.969899665551836
confidence_in_domestic_institutions|WVS_E,34.816668480034814,49.76155919552146,78.11610081748888,53.06428085189147,33.151813567243835,30.783846245192876,37.54578754578755,0.0,69.86141006759564,28.295058235177997,36.63003663003663,47.30052556139512,40.47717929518279,18.315018315018314,38.338542455266996,37.29977428687664,44.840217254010355,93.47954956777552,41.843912107378735,44.300235908071244,47.81354338876463,9999.0,33.06428085189147,90.86774905998396,9999.0,9999.0,42.4363520796328,31.438377895070808,9999.0,9999.0,40.05414874980092
confidence_in_international_organizations|WVS_E,68.04804191759382,82.99293263308047,111.11111111111111,86.29565428945048,66.38318700480283,64.01521968275189,70.77716098334655,69.86141006759564,0.0,61.526431672737004,69.86141006759564,80.53189899895413,73.70855273274181,51.54639175257732,71.569915892826,70.53114772443566,78.07159069156937,126.71092300533454,75.07528554493776,77.53160934563026,81.04491682632364,9999.0,66.29565428945048,124.09912249754296,9999.0,9999.0,75.66772551719181,64.66975133262982,9999.0,9999.0,73.28552218735993
democratic_system_evaluation|WVS_E,26.481690085176183,41.426580800662826,55.061829975607424,30.01001001001001,24.8168351723852,22.448867850334246,29.21080915092891,28.295058235177997,61.526431672737004,0.0,28.295058235177997,38.82845381404459,17.42290845330134,9.980039920159681,15.284271613385538,14.245503444995187,28.224946257733144,70.42527872589406,18.78964126549728,21.245965066189786,24.759272546883167,9999.0,10.01001001001001,67.8134782181025,9999.0,9999.0,19.38208123775134,23.103399500212173,9999.0,9999.0,19.20964202472942
